   8.8085937500000000e-01   1.5428896798847048e-05  -8.5260884561443658e-06  -5.9377909329737862e-06   4.7066105724351816e-06
   8.8183593750000000e-01   1.4937314649245164e-05  -8.2547063802940939e-06  -5.7482776834528375e-06   4.5573637702012011e-06
   8.8281250000000000e-01   1.4461380317153197e-05  -7.9919301794046776e-06  -5.5648001654058204e-06   4.4128382747793771e-06
   8.8378906250000000e-01   1.4000597571251283e-05  -7.7374875802054829e-06  -5.3871661467579942e-06   4.2728858490947000e-06
   8.8476562500000000e-01   1.3554485881930697e-05  -7.4911148591020674e-06  -5.2151895886624403e-06   4.1373628775859337e-06
   8.8574218750000000e-01   1.3122579928188324e-05  -7.2525565755401363e-06  -5.0486903325677176e-06   4.0061302242549214e-06
   8.8671875000000000e-01   1.2704429119901775e-05  -7.0215653136025696e-06  -4.8874939131467193e-06   3.8790530951622217e-06
   8.8769531250000000e-01   1.2299597135012962e-05  -6.7979014315226570e-06  -4.7314313534678297e-06   3.7560009050057585e-06
   8.8867187500000000e-01   1.1907661471161978e-05  -6.5813328188575804e-06  -4.5803391390504745e-06   3.6368471475841094e-06
   8.8964843750000000e-01   1.1528213011326645e-05  -6.3716346612442779e-06  -4.4340588430104392e-06   3.5214692703875114e-06
   8.9062500000000000e-01   1.1160855603037032e-05  -6.1685892122510376e-06  -4.2924371235365376e-06   3.4097485528311863e-06
   8.9160156250000000e-01   1.0805205650746890e-05  -5.9719855723769664e-06  -4.1553254440205044e-06   3.3015699882120325e-06
   8.9257812500000000e-01   1.0460891720956751e-05  -5.7816194747762963e-06  -4.0225800779115708e-06   3.1968221692784721e-06
   8.9355468750000000e-01   1.0127554159695714e-05  -5.5972930776519036e-06  -3.8940617190334081e-06   3.0953971772134373e-06
   8.9453125000000000e-01   9.8048447219808062e-06  -5.4188147630041835e-06  -3.7696355773176611e-06   2.9971904740280807e-06
   8.9550781250000000e-01   9.4924262128844351e-06  -5.2459989416008332e-06  -3.6491711206297969e-06   2.9021007982509279e-06
   8.9648437500000000e-01   9.1899721398517670e-06  -5.0786658640172727e-06  -3.5325419243065087e-06   2.8100300637006340e-06
   8.9746093750000000e-01   8.8971663759204578e-06  -4.9166414374045530e-06  -3.4196256328354846e-06   2.7208832613582261e-06
   8.9843750000000000e-01   8.6137028335059012e-06  -4.7597570480587017e-06  -3.3103036837536817e-06   2.6345683643406624e-06
   8.9941406250000000e-01   8.3392851484256161e-06  -4.6078493893386680e-06  -3.2044613628556801e-06   2.5509962356661641e-06
   9.0039062500000000e-01   8.0736263738461003e-06  -4.4607602950206881e-06  -3.1019875209191194e-06   2.4700805388164421e-06
   9.0136718750000000e-01   7.8164486838451669e-06  -4.3183365777245213e-06  -3.0027745538786592e-06   2.3917376511560436e-06
   9.0234375000000000e-01   7.5674830862923465e-06  -4.1804298723989319e-06  -2.9067183290785881e-06   2.3158865798904780e-06
   9.0332031250000000e-01   7.3264691447589355e-06  -4.0468964845803723e-06  -2.8137178861771550e-06   2.2424488807020550e-06
   9.0429687500000000e-01   7.0931547091781726e-06  -3.9175972434554122e-06  -2.7236756461465009e-06   2.1713485787057543e-06
   9.0527343750000000e-01   6.8672956549842997e-06  -3.7923973593821132e-06  -2.6364969046963922e-06   2.1025120919345320e-06
   9.0625000000000000e-01   6.6486556304677364e-06  -3.6711662858634079e-06  -2.5520901624841600e-06   2.0358681572906092e-06
   9.0722656250000000e-01   6.4370058120920461e-06  -3.5537775858009493e-06  -2.4703666631588686e-06   1.9713477585618784e-06
   9.0820312500000000e-01   6.2321246675256795e-06  -3.4401088019253762e-06  -2.3912405716286695e-06   1.9088840568050593e-06
   9.0917968750000000e-01   6.0337977261493388e-06  -3.3300413311118765e-06  -2.3146286959704993e-06   1.8484123228196589e-06
   9.1015625000000000e-01   5.8418173568071720e-06  -3.2234603028238377e-06  -2.2404505542785773e-06   1.7898698716795153e-06
   9.1113281250000000e-01   5.6559825525770242e-06  -3.1202544610950010e-06  -2.1686280905849507e-06   1.7331959993160900e-06
   9.1210937500000000e-01   5.4760987223419940e-06  -3.0203160503163178e-06  -2.0990858628768143e-06   1.6783319211080269e-06
   9.1308593750000000e-01   5.3019774889523707e-06  -2.9235407045287098e-06  -2.0317507013518587e-06   1.6252207122154774e-06
   9.1406250000000000e-01   5.1334364937732174e-06  -2.8298273401295004e-06  -1.9665518404887860e-06   1.5738072499273380e-06
   9.1503906250000000e-01   4.9702992074195548e-06  -2.7390780519288545e-06  -1.9034206806557415e-06   1.5240381577363829e-06
   9.1601562500000000e-01   4.8123947464871702e-06  -2.6511980124439648e-06  -1.8422908177724383e-06   1.4758617511144202e-06
   9.1699218750000000e-01   4.6595576960928425e-06  -2.5660953743059147e-06  -1.7830979606217647e-06   1.4292279849847788e-06
   9.1796875000000000e-01   4.5116279380436303e-06  -2.4836811756806770e-06  -1.7257798065445612e-06   1.3840884028642888e-06
   9.1894531250000000e-01   4.3684504844606734e-06  -2.4038692486336207e-06  -1.6702761087325531e-06   1.3403960876016964e-06
   9.1992187500000000e-01   4.2298753166882555e-06  -2.3265761303909645e-06  -1.6165283907582846e-06   1.2981056135751856e-06
   9.2089843750000000e-01   4.0957572293240642e-06  -2.2517209772391624e-06  -1.5644800990059207e-06   1.2571730004239280e-06
   9.2187500000000000e-01   3.9659556792117969e-06  -2.1792254812096591e-06  -1.5140764903514260e-06   1.2175556682397744e-06
   9.2285156250000000e-01   3.8403346392422085e-06  -2.1090137892730372e-06  -1.4652644774991260e-06   1.1792123941143032e-06
   9.2382812500000000e-01   3.7187624568134562e-06  -2.0410124251046222e-06  -1.4179926923562578e-06   1.1421032700867318e-06
   9.2480468750000000e-01   3.6011117168063363e-06  -1.9751502131843532e-06  -1.3722113527898225e-06   1.1061896623894646e-06
   9.2578125000000000e-01   3.4872591089344687e-06  -1.9113582053518235e-06  -1.3278722653429248e-06   1.0714341719701289e-06
   9.2675781250000000e-01   3.3770852993338965e-06  -1.8495696095162880e-06  -1.2849287267443162e-06   1.0378005962251537e-06
   9.2773437500000000e-01   3.2704748062607182e-06  -1.7897197207481812e-06  -1.2433354991590344e-06   1.0052538920072662e-06
   9.2871093750000000e-01   3.1673158797697554e-06  -1.7317458542863060e-06  -1.2030488044799024e-06   9.7376013981485102e-07
   9.2968750000000000e-01   3.0675003852512298e-06  -1.6755872808023445e-06  -1.1640261874275429e-06   9.4328650898801534e-07
   9.3066406250000000e-01   2.9709236907060057e-06  -1.6211851635482483e-06  -1.1262265442356573e-06   9.1380122408248389e-07
   9.3164062500000000e-01   2.8774845576439532e-06  -1.5684824975066255e-06  -1.0896100538355621e-06   8.8527353230894419e-07
   9.3261718750000000e-01   2.7870850354936114e-06  -1.5174240503972058e-06  -1.0541381163646523e-06   8.5767367201342935e-07
   9.3359375000000000e-01   2.6996303594149213e-06  -1.4679563054918512e-06  -1.0197733925430599e-06   8.3097284214834821e-07
   9.3457031250000000e-01   2.6150288514101987e-06  -1.4200274061971203e-06  -9.8647962851866454e-07   8.0514317266348307e-07
   9.3554687500000000e-01   2.5331918246317334e-06  -1.3735871023746866e-06  -9.5422176983118897e-07   7.8015769591373184e-07
   9.3652343750000000e-01   2.4540334907878045e-06  -1.3285866982430189e-06  -9.2296577941778540e-07   7.5599031895619588e-07
   9.3750000000000000e-01   2.3774708705519861e-06  -1.2849790019622514e-06  -8.9267876908019232e-07   7.3261579670180036e-07
   9.3847656250000000e-01   2.3034237068835982e-06  -1.2427182766621534e-06  -8.6332875811105468e-07   7.1000970599000102e-07
   9.3945312500000000e-01   2.2318143811702654e-06  -1.2017601930699488e-06  -8.3488482234795144e-07   6.8814842049513323e-07
   9.4042968750000000e-01   2.1625678321063582e-06  -1.1620617835069063e-06  -8.0731698805140906e-07   6.6700908629770737e-07
   9.4140625000000000e-01   2.0956114772236094e-06  -1.1235813973648788e-06  -7.8059616753620484e-07   6.4656959845926542e-07
   9.4238281250000000e-01   2.0308751369932714e-06  -1.0862786578296765e-06  -7.5469420471258118e-07   6.2680857817247461e-07
   9.4335937500000000e-01   1.9682909614215378e-06  -1.0501144200372793e-06  -7.2958379009641653e-07   6.0770535078747494e-07
   9.4433593750000000e-01   1.9077933590626698e-06  -1.0150507304092292e-06  -7.0523842790230036e-07   5.8923992452214138e-07
   9.4531250000000000e-01   1.8493189283767432e-06  -9.8105078727519943e-07  -6.8163246261335073e-07   5.7139296980617246e-07
   9.4628906250000000e-01   1.7928063913611511e-06  -9.4807890263269654e-07  -6.5874098384198574e-07   5.5414579939251944e-07
   9.4726562500000000e-01   1.7381965293874959e-06  -9.1610046508453717e-07  -6.3653988695314904e-07   5.3748034902684259e-07
   9.4824218750000000e-01   1.6854321211775711e-06  -8.8508190390452563e-07  -6.1500573461476877e-07   5.2137915881331489e-07
   9.4921875000000000e-01   1.6344578828544376e-06  -8.5499065413688439e-07  -5.9411581219995327e-07   5.0582535527994614e-07
   9.5019531250000000e-01   1.5852204100069177e-06  -8.2579512274172270e-07  -5.7384810676941353e-07   4.9080263382277493e-07
   9.5117187500000000e-01   1.5376681217074209e-06  -7.9746465580171562e-07  -5.5418125880440868e-07   4.7629524198435900e-07
   9.5214843750000000e-01   1.4917512064254705e-06  -7.6996950658267350e-07  -5.3509448488694945e-07   4.6228796310936324e-07
   9.5312500000000000e-01   1.4474215697809910e-06  -7.4328080466385993e-07  -5.1656772353598823e-07   4.4876610067294915e-07
   9.5410156250000000e-01   1.4046327840834567e-06  -7.1737052586958247e-07  -4.9858138344134958e-07   4.3571546310161239e-07
   9.5507812500000000e-01   1.3633400396047866e-06  -6.9221146313572484e-07  -4.8111652228891271e-07   4.2312234909097461e-07
   9.5605468750000000e-01   1.3235000975355702e-06  -6.6777719818286453e-07  -4.6415473939972752e-07   4.1097353339309400e-07
   9.5703125000000000e-01   1.2850712445759427e-06  -6.4404207405055182e-07  -4.4767816139268092e-07   3.9925625330234095e-07
   9.5800781250000000e-01   1.2480132491144753e-06  -6.2098116834809745e-07  -4.3166938940055453e-07   3.8795819534152242e-07
   9.5898437500000000e-01   1.2122873189496122e-06  -5.9857026734922185e-07  -4.1611160841759391e-07   3.7706748262201753e-07
   9.5996093750000000e-01   1.1778560605100587e-06  -5.7678584072152513e-07  -4.0098836739300455e-07   3.6657266249628185e-07
   9.6093750000000000e-01   1.1446834395318926e-06  -5.5560501707506503e-07  -3.8628379343584672e-07   3.5646269479326614e-07
   9.6191406250000000e-01   1.1127347431518447e-06  -5.3500556007728817e-07  -3.7198234467799429e-07   3.4672694036275149e-07
   9.6289062500000000e-01   1.0819765433775710e-06  -5.1496584532501229e-07  -3.5806901379814744e-07   3.3735515016752838e-07
   9.6386718750000000e-01   1.0523766618973382e-06  -4.9546483774434035e-07  -3.4452910495710187e-07   3.2833745467540842e-07
   9.6484375000000000e-01   1.0239041361927466e-06  -4.7648206972291941e-07  -3.3134841425427609e-07   3.1966435365189631e-07
   9.6582031250000000e-01   9.9652918691945840e-07  -4.5799761969879757e-07  -3.1851303897980162e-07   3.1132670635751819e-07
   9.6679687500000000e-01   9.7022318652226408e-07  -4.3999209140911292e-07  -3.0600952096805270e-07   3.0331572212423283e-07
   9.6777343750000000e-01   9.4495862905215162e-07  -4.2244659362001912e-07  -2.9382465636630461e-07   2.9562295134763599e-07
   9.6875000000000000e-01   9.2070910115440904e-07  -4.0534272044006085e-07  -2.8194568554433834e-07   2.8824027680768915e-07
   9.6972656250000000e-01   8.9744925419794527e-07  -3.8866253203487342e-07  -2.7036010227968297e-07   2.8115990526065627e-07
   9.7070312500000000e-01   8.7515477751703311e-07  -3.7238853592832063e-07  -2.5905577355907580e-07   2.7437435945599100e-07
   9.7167968750000000e-01   8.5380237273797122e-07  -3.5650366868582062e-07  -2.4802078616152390e-07   2.6787647036247334e-07
   9.7265625000000000e-01   8.3336972916413161e-07  -3.4099127809210182e-07  -2.3724361346614907e-07   2.6165936997923178e-07
   9.7363281250000000e-01   8.1383550019449493e-07  -3.2583510570045399e-07  -2.2671291727100823e-07   2.5571648420483969e-07
   9.7460937500000000e-01   7.9517928075135151e-07  -3.1101926982216531e-07  -2.1641768349370759e-07   2.5004152612162822e-07
   9.7558593750000000e-01   7.7738158569403473e-07  -2.9652824888098332e-07  -2.0634710570293583e-07   2.4462848955369576e-07
   9.7656250000000000e-01   7.6042382919659295e-07  -2.8234686516438018e-07  -1.9649066529259913e-07   2.3947164293427590e-07
   9.7753906250000000e-01   7.4428830506838525e-07  -2.6846026887889613e-07  -1.8683804305347879e-07   2.3456552354148680e-07
   9.7851562500000000e-01   7.2895816799768210e-07  -2.5485392258063708e-07  -1.7737915545114422e-07   2.2990493186306930e-07
   9.7949218750000000e-01   7.1441741569907520e-07  -2.4151358588889139e-07  -1.6810409842785113e-07   2.2548492636444054e-07
   9.8046875000000000e-01   7.0065087194659712e-07  -2.2842530055761459e-07  -1.5900322499723765e-07   2.2130081841087885e-07
   9.8144531250000000e-01   6.8764417047525094e-07  -2.1557537574635316e-07  -1.5006700519882416e-07   2.1734816760276849e-07
   9.8242187500000000e-01   6.7538373973481772e-07  -2.0295037364337815e-07  -1.4128616024123203e-07   2.1362277729117085e-07
   9.8339843750000000e-01   6.6385678848059639e-07  -1.9053709528980270e-07  -1.3265150242911796e-07   2.1012069032498896e-07
   9.8437500000000000e-01   6.5305129218646760e-07  -1.7832256669033563e-07  -1.2415408554530182e-07   2.0683818512031955e-07
   9.8535156250000000e-01   6.4295598026678648e-07  -1.6629402507284846e-07  -1.1578503919019051e-07   2.0377177190301573e-07
   9.8632812500000000e-01   6.3356032409419030e-07  -1.5443890546850721e-07  -1.0753569977416973e-07   2.0091818924384710e-07
   9.8730468750000000e-01   6.2485452580146537e-07  -1.4274482737172169e-07  -9.9397475233431801e-08   1.9827440085766635e-07
   9.8828125000000000e-01   6.1682950785639992e-07  -1.3119958168175032e-07  -9.1361947490286189e-08   1.9583759253563133e-07
   9.8925781250000000e-01   6.0947690339919987e-07  -1.1979111773957238e-07  -8.3420761776527774e-08   1.9360516940918695e-07
   9.9023437500000000e-01   6.0278904733297770e-07  -1.0850753057891726e-07  -7.5565708225667659e-08   1.9157475344036756e-07
   9.9121093750000000e-01   5.9675896815874813e-07  -9.7337048263555607e-08  -6.7788645372400373e-08   1.8974418106917901e-07
   9.9218750000000000e-01   5.9138038054680958e-07  -8.6268019413139954e-08  -6.0081553306503069e-08   1.8811150107540886e-07
   9.9316406250000000e-01   5.8664767863724308e-07  -7.5288900776885822e-08  -5.2436428057171466e-08   1.8667497273287885e-07
   9.9414062500000000e-01   5.8255593006313196e-07  -6.4388245011672322e-08  -4.4845415504226086e-08   1.8543306417182956e-07
   9.9511718750000000e-01   5.7910087069088631e-07  -5.3554688404374123e-08  -3.7300634468247456e-08   1.8438445090245559e-07
   9.9609375000000000e-01   5.7627890007258924e-07  -4.2776938848560809e-08  -2.9794354701946125e-08   1.8352801453378343e-07
   9.9707031250000000e-01   5.7408707760601243e-07  -3.2043763719152472e-08  -2.2318796193437527e-08   1.8286284171386896e-07
   9.9804687500000000e-01   5.7252311939863417e-07  -2.1343977950254796e-08  -1.4866273327556541e-08   1.8238822330522101e-07
   9.9902343750000000e-01   5.7158539583282939e-07  -1.0666432040237403e-08  -7.4290719519000989e-09   1.8210365371960609e-07
